1799	0.949319229
1800	0.949267502
1801	0.949413986
1802	0.949034119
1803	0.948890991
1804	0.94898201
1805	0.949217682
1806	0.949512711
1807	0.949381867
1808	0.949081726
1809	0.949824371
1810	0.949137116
1811	0.948442993
1812	0.949232025
1813	0.949318237
1814	0.948580933
1815	0.949395218
1816	0.949191284
1817	0.949761047
1818	0.949095459
1819	0.948694382
1820	0.949804688
1821	0.949132004
1822	0.948873291
1823	0.948858414
1824	0.949774628
1825	0.948981476
1826	0.94910202
1827	0.949082031
1828	0.948369751
1829	0.949150238
1830	0.949310379
1831	0.94921875
1832	0.94963707
1833	0.948367462
1834	0.948943176
1835	0.949998093
1836	0.949005737
1837	0.948953247
1838	0.949029236
1839	0.949637833
1840	0.948884277
1841	0.949452591
1842	0.949295502
1843	0.948978806
