9.801000000000182126e+02,7.756116249093678050e+01
9.802000000000182354e+02,7.755602925360949484e+01
9.803000000000182581e+02,7.755065874532257908e+01
9.804000000000182808e+02,7.754503412600278978e+01
9.805000000000183036e+02,7.753913692335147800e+01
9.806000000000183263e+02,7.753294683017927014e+01
9.807000000000183491e+02,7.752644147077509729e+01
9.808000000000183718e+02,7.751959613064535404e+01
9.809000000000183945e+02,7.751238344274328540e+01
9.810000000000184173e+02,7.750477302179169214e+01
9.811000000000184400e+02,7.749938656526904879e+01
9.812000000000184627e+02,7.749385167565367283e+01
9.813000000000184855e+02,7.748816213173293477e+01
9.814000000000185082e+02,7.748231135970553396e+01
9.815000000000185310e+02,7.747629240784365834e+01
9.816000000000185537e+02,7.747009791893843555e+01
9.817000000000185764e+02,7.746372010029858757e+01
9.818000000000185992e+02,7.745715069104572592e+01
9.819000000000186219e+02,7.745038092641702576e+01
9.820000000000186446e+02,7.744340149875175427e+01
9.821000000000186674e+02,7.743836235614941188e+01
9.822000000000186901e+02,7.743358605976027320e+01
9.823000000000187129e+02,7.742905256686491100e+01
9.824000000000187356e+02,7.742474382198045646e+01
9.825000000000187583e+02,7.742064351652462051e+01
9.826000000000187811e+02,7.741673688253547425e+01
9.827000000000188038e+02,7.741301051494684771e+01
9.828000000000188265e+02,7.740945221791132269e+01
9.829000000000188493e+02,7.740605087145870300e+01
