# wavelength (nm),transmission (I/F) 
1.625249999999249439e+03,8.990890559666625190e-03
1.625299999999249394e+03,8.986647944308879740e-03
1.625349999999249349e+03,8.982405134814672176e-03
1.625399999999249303e+03,8.978162131211407659e-03
1.625449999999249258e+03,8.973723888271323973e-03
1.625499999999249212e+03,8.969277816025314487e-03
1.625549999999249167e+03,8.964831746203556773e-03
1.625599999999249121e+03,8.960385678839968143e-03
1.625649999999249076e+03,8.955939613968514484e-03
1.625699999999249030e+03,8.951493551623128722e-03
1.625749999999248985e+03,8.947047491837752456e-03
1.625799999999248939e+03,8.942652985459704010e-03
1.625849999999248894e+03,8.938312151986536544e-03
1.625899999999248848e+03,8.933971216470760340e-03
1.625949999999248803e+03,8.929630178946388122e-03
1.625999999999248757e+03,8.925289039447475981e-03
1.626049999999248712e+03,8.915606824855587878e-03
1.626099999999248666e+03,8.905927010869410521e-03
1.626149999999248621e+03,8.896249597218500518e-03
1.626199999999248575e+03,8.886570166145444510e-03
1.626249999999248530e+03,8.876892774752540710e-03
1.626299999999248485e+03,8.867217793056325625e-03
1.626349999999248439e+03,8.857545220702353617e-03
1.626399999999248394e+03,8.847875057336185983e-03
1.626449999999248348e+03,8.838207302603429127e-03
1.626499999999248303e+03,8.828541956149715472e-03
1.626549999999248257e+03,8.818879017620699992e-03
1.626599999999248212e+03,8.809218486662079295e-03
1.626649999999248166e+03,8.799560362919576009e-03
1.626699999999248121e+03,8.789904646038935315e-03
1.626749999999248075e+03,8.780251335665945761e-03
1.626799999999248030e+03,8.770600431446399364e-03
1.626849999999247984e+03,8.760951933026162736e-03
1.626899999999247939e+03,8.751305840051088608e-03
1.626949999999247893e+03,8.741662152167074817e-03
1.626999999999247848e+03,8.732020869020069506e-03
1.627049999999247802e+03,8.719368127395958276e-03
1.627099999999247757e+03,8.706716086198789187e-03
1.627149999999247711e+03,8.694064745508725545e-03
1.627199999999247666e+03,8.681414105360583250e-03
1.627249999999247621e+03,8.668764165789218101e-03
1.627299999999247575e+03,8.656114926829432121e-03
1.627349999999247530e+03,8.643466388516048149e-03
1.627399999999247484e+03,8.630818550883913309e-03
1.627449999999247439e+03,8.618171413967820951e-03
1.627499999999247393e+03,8.605524977802619935e-03
1.627549999999247348e+03,8.592879242423103608e-03
1.627599999999247302e+03,8.580234207864100016e-03
1.627649999999247257e+03,8.567589874160411179e-03
1.627699999999247211e+03,8.554946241346861671e-03
1.627749999999247166e+03,8.542303309458253516e-03
1.627799999999247120e+03,8.529661078529390469e-03
1.627849999999247075e+03,8.517089831807468647e-03
1.627899999999247029e+03,8.504545048028264165e-03
1.627949999999246984e+03,8.492000680950842137e-03
1.627999999999246938e+03,8.479456730627372638e-03
1.628049999999246893e+03,8.465294076406884236e-03
1.628099999999246847e+03,8.451129171675182683e-03
1.628149999999246802e+03,8.436962016386865063e-03
1.628199999999246756e+03,8.422792610472164265e-03
1.628249999999246711e+03,8.408620953861389510e-03
1.628299999999246666e+03,8.394447046484825731e-03
1.628349999999246620e+03,8.380270888272797758e-03
1.628399999999246575e+03,8.366092479155637363e-03
1.628449999999246529e+03,8.351911819063728357e-03
1.628499999999246484e+03,8.337728907927438940e-03
1.628549999999246438e+03,8.323543745677173741e-03
1.628599999999246393e+03,8.309356332243377288e-03
1.628649999999246347e+03,8.295350313493982455e-03
1.628699999999246302e+03,8.281438956389712558e-03
1.628749999999246256e+03,8.267524391311347962e-03
1.628799999999246211e+03,8.253606617927717812e-03
1.628849999999246165e+03,8.239685635907649519e-03
1.628899999999246120e+03,8.225761444919967025e-03
1.628949999999246074e+03,8.211834044633515087e-03
1.628999999999246029e+03,8.197903434717110707e-03
1.629049999999245983e+03,8.181956158850416105e-03
1.629099999999245938e+03,8.166011197023020224e-03
1.629149999999245892e+03,8.150068549189188813e-03
1.629199999999245847e+03,8.134050898957091366e-03
1.629249999999245802e+03,8.118017492441564897e-03
1.629299999999245756e+03,8.101986776988092179e-03
1.629349999999245711e+03,8.085958752425429982e-03
1.629399999999245665e+03,8.069933418582352427e-03
1.629449999999245620e+03,8.053910775287612817e-03
1.629499999999245574e+03,8.037890822369929758e-03
1.629549999999245529e+03,8.021873559658035738e-03
1.629599999999245483e+03,8.005858986980664976e-03
1.629649999999245438e+03,7.989847104166513531e-03
1.629699999999245392e+03,7.973837911044279192e-03
1.629749999999245347e+03,7.957831407442647609e-03
1.629799999999245301e+03,7.941827593190307899e-03
1.629849999999245256e+03,7.925826468115921425e-03
1.629899999999245210e+03,7.909828032048139140e-03
1.629949999999245165e+03,7.893832284815625877e-03
1.629999999999245119e+03,7.877839226246999629e-03
1.630049999999245074e+03,7.862881755897957459e-03
1.630099999999245028e+03,7.847923885239501199e-03
1.630149999999244983e+03,7.832965614299735105e-03
1.630199999999244937e+03,7.818006943122415842e-03
1.630249999999244892e+03,7.803003920568427239e-03
1.630299999999244847e+03,7.787956518434370479e-03
1.630349999999244801e+03,7.772909056973102172e-03
1.630399999999244756e+03,7.757861536226552321e-03
1.630449999999244710e+03,7.742813956236635313e-03
1.630499999999244665e+03,7.727766317045281150e-03
1.630549999999244619e+03,7.712718618694416363e-03
1.630599999999244574e+03,7.697670861225966617e-03
1.630649999999244528e+03,7.682623044681850637e-03
1.630699999999244483e+03,7.667575169104009700e-03
1.630749999999244437e+03,7.652527234534375541e-03
1.630799999999244392e+03,7.637479241014873826e-03
1.630849999999244346e+03,7.622431188587470118e-03
1.630899999999244301e+03,7.607383077294062323e-03
1.630949999999244255e+03,7.592334907176620344e-03
1.630999999999244210e+03,7.577286678277074181e-03
1.631049999999244164e+03,7.561050612062878394e-03
1.631099999999244119e+03,7.544667601775180595e-03
1.631149999999244073e+03,7.528286322178413641e-03
1.631199999999244028e+03,7.511906773176124305e-03
1.631249999999243983e+03,7.495528954671783033e-03
1.631299999999243937e+03,7.479152866568918381e-03
1.631349999999243892e+03,7.462778508771060644e-03
1.631399999999243846e+03,7.446405881181705419e-03
1.631449999999243801e+03,7.429974973725044819e-03
1.631499999999243755e+03,7.413518706026603518e-03
1.631549999999243710e+03,7.397064554771731228e-03
1.631599999999243664e+03,7.380612519793795616e-03
1.631649999999243619e+03,7.364162600926187768e-03
1.631699999999243573e+03,7.347714798002308312e-03
1.631749999999243528e+03,7.331269110855567414e-03
1.631799999999243482e+03,7.314825539319383049e-03
1.631849999999243437e+03,7.298384083227182732e-03
1.631899999999243391e+03,7.281944742412399182e-03
1.631949999999243346e+03,7.265507516708493742e-03
1.631999999999243300e+03,7.249072405948899130e-03
1.632049999999243255e+03,7.230829666563922363e-03
1.632099999999243209e+03,7.212587262245178168e-03
1.632149999999243164e+03,7.194345193056368194e-03
1.632199999999243119e+03,7.176103459033815815e-03
1.632249999999243073e+03,7.157862060213850477e-03
1.632299999999243028e+03,7.139620996632794689e-03
1.632349999999242982e+03,7.121380268326978763e-03
1.632399999999242937e+03,7.103139875332733881e-03
1.632449999999242891e+03,7.084899817686378214e-03
1.632499999999242846e+03,7.066660095424238605e-03
1.632549999999242800e+03,7.048420708582638430e-03
1.632599999999242755e+03,7.030181657197903666e-03
1.632649999999242709e+03,7.011964090566901939e-03
1.632699999999242664e+03,6.993804695855569513e-03
1.632749999999242618e+03,6.975645225657684315e-03
1.632799999999242573e+03,6.957485680011647050e-03
1.632849999999242527e+03,6.939326058955870569e-03
1.632899999999242482e+03,6.921166362528755576e-03
1.632949999999242436e+03,6.903006590768716658e-03
1.632999999999242391e+03,6.884846743714163192e-03
1.633049999999242345e+03,6.865703198024961790e-03
1.633099999999242300e+03,6.846614496624369231e-03
1.633149999999242254e+03,6.827524916690957263e-03
1.633199999999242209e+03,6.808433483449742064e-03
1.633249999999242164e+03,6.789340196860827598e-03
1.633299999999242118e+03,6.770245056884350784e-03
1.633349999999242073e+03,6.751148063480435536e-03
1.633399999999242027e+03,6.732049216609221377e-03
1.633449999999241982e+03,6.712962908970753970e-03
1.633499999999241936e+03,6.693935965360739079e-03
1.633549999999241891e+03,6.674906736906945602e-03
1.633599999999241845e+03,6.655875223501811142e-03
1.633649999999241800e+03,6.636841425037795852e-03
1.633699999999241754e+03,6.617805341407357288e-03
1.633749999999241709e+03,6.598766972502937388e-03
1.633799999999241663e+03,6.579726318217013654e-03
1.633849999999241618e+03,6.560683378442047978e-03
1.633899999999241572e+03,6.541638153070530870e-03
1.633949999999241527e+03,6.522590641994916415e-03
1.633999999999241481e+03,6.503540845107701196e-03
1.634049999999241436e+03,6.485836107728686246e-03
1.634099999999241390e+03,6.468131409049584363e-03
1.634149999999241345e+03,6.450426749122368728e-03
1.634199999999241300e+03,6.432722128019428484e-03
1.634249999999241254e+03,6.415017545813156245e-03
1.634299999999241209e+03,6.397313002575955899e-03
1.634349999999241163e+03,6.379608498380207049e-03
1.634399999999241118e+03,6.361904033298319654e-03
1.634449999999241072e+03,6.344199607402687194e-03
1.634499999999241027e+03,6.326495220765706619e-03
1.634549999999240981e+03,6.308790873459768807e-03
1.634599999999240936e+03,6.291086565557272442e-03
1.634649999999240890e+03,6.273382297130624882e-03
1.634699999999240845e+03,6.255678068252215271e-03
1.634749999999240799e+03,6.237973878994447496e-03
1.634799999999240754e+03,6.220269399180241437e-03
1.634849999999240708e+03,6.202492307142504560e-03
1.634899999999240663e+03,6.184715672147302577e-03
1.634949999999240617e+03,6.166939494260726719e-03
1.634999999999240572e+03,6.149163773548844796e-03
1.635049999999240526e+03,6.134365527487630095e-03
1.635099999999240481e+03,6.119503581701114456e-03
1.635149999999240435e+03,6.104644965247670203e-03
1.635199999999240390e+03,6.089789677766846952e-03
1.635249999999240345e+03,6.074937718898216002e-03
1.635299999999240299e+03,6.060089088281323498e-03
1.635349999999240254e+03,6.045243785555747679e-03
1.635399999999240208e+03,6.030401810361054639e-03
1.635449999999240163e+03,6.015563162336824352e-03
1.635499999999240117e+03,6.000727841122648065e-03
1.635549999999240072e+03,5.985895846358110090e-03
1.635599999999240026e+03,5.971067177682802540e-03
1.635649999999239981e+03,5.956241834736335748e-03
1.635699999999239935e+03,5.941419817158311370e-03
1.635749999999239890e+03,5.926601124588337134e-03
1.635799999999239844e+03,5.911785756666037249e-03
1.635849999999239799e+03,5.896973713031030719e-03
1.635899999999239753e+03,5.881973922100950693e-03
1.635949999999239708e+03,5.866939293950397712e-03
1.635999999999239662e+03,5.851868523663493298e-03
1.636049999999239617e+03,5.839931037719841601e-03
1.636099999999239571e+03,5.827991514263087224e-03
1.636149999999239526e+03,5.816050588593802730e-03
1.636199999999239481e+03,5.804068697759013663e-03
1.636249999999239435e+03,5.792078703475876493e-03
1.636299999999239390e+03,5.780088585744225758e-03
1.636349999999239344e+03,5.768098344734878813e-03
1.636399999999239299e+03,5.756107980618640867e-03
1.636449999999239253e+03,5.744117493566317997e-03
1.636499999999239208e+03,5.732126883748734497e-03
1.636549999999239162e+03,5.720136151336686035e-03
1.636599999999239117e+03,5.708145296500990833e-03
1.636649999999239071e+03,5.696154319412467110e-03
1.636699999999239026e+03,5.684219821624380414e-03
1.636749999999238980e+03,5.672292592061038870e-03
1.636799999999238935e+03,5.660364971614965761e-03
1.636849999999238889e+03,5.648436960440692857e-03
1.636899999999238844e+03,5.636508558692756264e-03
1.636949999999238798e+03,5.624579766525684282e-03
1.636999999999238753e+03,5.612650584094039906e-03
1.637049999999238707e+03,5.600370911447874120e-03
1.637099999999238662e+03,5.588150345250429869e-03
1.637149999999238617e+03,5.575938201302267291e-03
1.637199999999238571e+03,5.563726783986583727e-03
1.637249999999238526e+03,5.551516093353968916e-03
1.637299999999238480e+03,5.539306129455004793e-03
1.637349999999238435e+03,5.527096892340267222e-03
1.637399999999238389e+03,5.514888382060340738e-03
1.637449999999238344e+03,5.502680598665775184e-03
1.637499999999238298e+03,5.490473542207152495e-03
1.637549999999238253e+03,5.478267212735019043e-03
1.637599999999238207e+03,5.466061610299928139e-03
1.637649999999238162e+03,5.453856734952437432e-03
1.637699999999238116e+03,5.441652586743080285e-03
1.637749999999238071e+03,5.429449165722405671e-03
1.637799999999238025e+03,5.417246471940928738e-03
1.637849999999237980e+03,5.405044505449194125e-03
1.637899999999237934e+03,5.392843266297712643e-03
1.637949999999237889e+03,5.380644340210323853e-03
1.637999999999237843e+03,5.368447110235458064e-03
1.638049999999237798e+03,5.356934756231412388e-03
1.638099999999237752e+03,5.345424595718220942e-03
1.638149999999237707e+03,5.333916628486939752e-03
1.638199999999237662e+03,5.322410854339027983e-03
1.638249999999237616e+03,5.310907273075947399e-03
1.638299999999237571e+03,5.299536493234511050e-03
1.638349999999237525e+03,5.288216361065652300e-03
1.638399999999237480e+03,5.276897648107450531e-03
1.638449999999237434e+03,5.265580354340613882e-03
1.638499999999237389e+03,5.254264479745815800e-03
1.638549999999237343e+03,5.242950024303706311e-03
1.638599999999237298e+03,5.231636987994947585e-03
1.638649999999237252e+03,5.220325370800153221e-03
1.638699999999237207e+03,5.209015172699927275e-03
1.638749999999237161e+03,5.197706393674878141e-03
1.638799999999237116e+03,5.186399033705572578e-03
1.638849999999237070e+03,5.175093092772567807e-03
1.638899999999237025e+03,5.163788570856407169e-03
1.638949999999236979e+03,5.152485467937605382e-03
1.638999999999236934e+03,5.141183783996684104e-03
1.639049999999236888e+03,5.134730276472287448e-03
1.639099999999236843e+03,5.128276660870769756e-03
1.639149999999236798e+03,5.121822937143890100e-03
1.639199999999236752e+03,5.115369105317389177e-03
1.639249999999236707e+03,5.108915165417037170e-03
1.639299999999236661e+03,5.102461117468564365e-03
1.639349999999236616e+03,5.096006961497737478e-03
1.639399999999236570e+03,5.089552697530309346e-03
1.639449999999236525e+03,5.083098325592033673e-03
1.639499999999236479e+03,5.076643845708671103e-03
1.639549999999236434e+03,5.070189257905983148e-03
1.639599999999236388e+03,5.063734562209739991e-03
1.639649999999236343e+03,5.057279758645688399e-03
1.639699999999236297e+03,5.050824847239613301e-03
1.639749999999236252e+03,5.044369828017275341e-03
1.639799999999236206e+03,5.037916199537938178e-03
1.639849999999236161e+03,5.031463360192770483e-03
1.639899999999236115e+03,5.024977897337959062e-03
1.639949999999236070e+03,5.018468145084695881e-03
1.639999999999236024e+03,5.011958425732254523e-03
1.640049999999235979e+03,5.010518460814168337e-03
1.640099999999235934e+03,5.009078515457589080e-03
1.640149999999235888e+03,5.007638589589150091e-03
1.640199999999235843e+03,5.006198683212965267e-03
1.640249999999235797e+03,5.004758796333132025e-03
1.640299999999235752e+03,5.003318928953748648e-03
1.640349999999235706e+03,5.001879081078930769e-03
1.640399999999235661e+03,5.000439252712771468e-03
1.640449999999235615e+03,4.998999443859380304e-03
1.640499999999235570e+03,4.997559654522851225e-03
1.640549999999235524e+03,4.996119884707301596e-03
1.640599999999235479e+03,4.994680134416823632e-03
1.640649999999235433e+03,4.993240403655529493e-03
1.640699999999235388e+03,4.991800692427510525e-03
1.640749999999235342e+03,4.990361000736885828e-03
1.640799999999235297e+03,4.988921328587746749e-03
1.640849999999235251e+03,4.987481675984204582e-03
1.640899999999235206e+03,4.986042042930358478e-03
1.640949999999235160e+03,4.984602429430314528e-03
1.640999999999235115e+03,4.983162835488173618e-03
1.641049999999235069e+03,4.983477973706369919e-03
1.641099999999235024e+03,4.983793092118241237e-03
1.641149999999234979e+03,4.984108190696382411e-03
1.641199999999234933e+03,4.984423269440250472e-03
1.641249999999234888e+03,4.984738328349283369e-03
1.641299999999234842e+03,4.985053367422931196e-03
1.641349999999234797e+03,4.985368386660635372e-03
1.641399999999234751e+03,4.985683386061836447e-03
1.641449999999234706e+03,4.985998365625991455e-03
1.641499999999234660e+03,4.986313325352541813e-03
1.641549999999234615e+03,4.986628265240930676e-03
1.641599999999234569e+03,4.986980806123441669e-03
1.641649999999234524e+03,4.987354429492136566e-03
1.641699999999234478e+03,4.987728041357671928e-03
1.641749999999234433e+03,4.988101641718982633e-03
1.641799999999234387e+03,4.988475230575003562e-03
1.641849999999234342e+03,4.988848807924672196e-03
1.641899999999234296e+03,4.989222373766929487e-03
1.641949999999234251e+03,4.989595928100706845e-03
1.641999999999234205e+03,4.989969470924953895e-03
1.642049999999234160e+03,4.990479948418720217e-03
1.642099999999234115e+03,4.990990383772777282e-03
1.642149999999234069e+03,4.991500776984475300e-03
1.642199999999234024e+03,4.992011128053279109e-03
1.642249999999233978e+03,4.992521436978643139e-03
1.642299999999233933e+03,4.993031703760023553e-03
1.642349999999233887e+03,4.993541928396878250e-03
1.642399999999233842e+03,4.994052110888666865e-03
1.642449999999233796e+03,4.994562251234849898e-03
1.642499999999233751e+03,4.995072349434875707e-03
1.642549999999233705e+03,4.995582405488205660e-03
1.642599999999233660e+03,4.996092419394303728e-03
1.642649999999233614e+03,4.996602391152617402e-03
1.642699999999233569e+03,4.997117032933044885e-03
1.642749999999233523e+03,4.997685762900761636e-03
1.642799999999233478e+03,4.998254463186793325e-03
1.642849999999233432e+03,4.998823133789253442e-03
1.642899999999233387e+03,4.999391774706246801e-03
1.642949999999233341e+03,4.999960385935890358e-03
1.642999999999233296e+03,5.000528967476296736e-03
1.643049999999233250e+03,5.004266319709264541e-03
1.643099999999233205e+03,5.008003298082541743e-03
1.643149999999233160e+03,5.011739902559798898e-03
1.643199999999233114e+03,5.015476133153322184e-03
1.643249999999233069e+03,5.019211989875365688e-03
1.643299999999233023e+03,5.022947472738216457e-03
1.643349999999232978e+03,5.026682581754141586e-03
1.643399999999232932e+03,5.030417316935406440e-03
1.643449999999232887e+03,5.034151678294286787e-03
1.643499999999232841e+03,5.037885665843058400e-03
1.643549999999232796e+03,5.041619279593984038e-03
1.643599999999232750e+03,5.045352519559348145e-03
1.643649999999232705e+03,5.049085385751411748e-03
1.643699999999232659e+03,5.052817878182451483e-03
1.643749999999232614e+03,5.056549996864738786e-03
1.643799999999232568e+03,5.060281741810547691e-03
1.643849999999232523e+03,5.063982143995465583e-03
1.643899999999232477e+03,5.067642774602034231e-03
1.643949999999232432e+03,5.071256295847145074e-03
1.643999999999232386e+03,5.074869273976725069e-03
1.644049999999232341e+03,5.083855789265804594e-03
1.644099999999232296e+03,5.092841539462104189e-03
1.644149999999232250e+03,5.101826524490517267e-03
1.644199999999232205e+03,5.110810744358432016e-03
1.644249999999232159e+03,5.119794199073253969e-03
1.644299999999232114e+03,5.128776888642370448e-03
1.644349999999232068e+03,5.137758813073193057e-03
1.644399999999232023e+03,5.146739972373125596e-03
1.644449999999231977e+03,5.155720366549568397e-03
1.644499999999231932e+03,5.164699995609926993e-03
1.644549999999231886e+03,5.173678859561613858e-03
1.644599999999231841e+03,5.182656958412042332e-03
1.644649999999231795e+03,5.191634292168617951e-03
1.644699999999231750e+03,5.200617287962653115e-03
1.644749999999231704e+03,5.209651993892545560e-03
1.644799999999231659e+03,5.218686138553900282e-03
1.644849999999231613e+03,5.227719721932789186e-03
1.644899999999231568e+03,5.236752744015303260e-03
1.644949999999231522e+03,5.245785204787516143e-03
1.644999999999231477e+03,5.254698470481087604e-03
1.645049999999231432e+03,5.264969218455627271e-03
1.645099999999231386e+03,5.275237540453180801e-03
1.645149999999231341e+03,5.285503436798769453e-03
1.645199999999231295e+03,5.295766907838343925e-03
1.645249999999231250e+03,5.306027953917806343e-03
1.645299999999231204e+03,5.316286575383051029e-03
1.645349999999231159e+03,5.326542772579902045e-03
1.645399999999231113e+03,5.336796545854177384e-03
1.645449999999231068e+03,5.347047895551641263e-03
1.645499999999231022e+03,5.357296822018029273e-03
1.645549999999230977e+03,5.367543325599039711e-03
1.645599999999230931e+03,5.377787406640331842e-03
1.645649999999230886e+03,5.388029065487533707e-03
1.645699999999230840e+03,5.398268302486241253e-03
1.645749999999230795e+03,5.408505117982000121e-03
1.645799999999230749e+03,5.418739512320345543e-03
1.645849999999230704e+03,5.428971485846734689e-03
1.645899999999230658e+03,5.439201038906642943e-03
1.645949999999230613e+03,5.449428171845471965e-03
1.645999999999230567e+03,5.459652885008594789e-03
1.646049999999230522e+03,5.469136895064139435e-03
1.646099999999230477e+03,5.478620337199879148e-03
1.646149999999230431e+03,5.488103211410249802e-03
1.646199999999230386e+03,5.497585517678315291e-03
1.646249999999230340e+03,5.507067255987129969e-03
1.646299999999230295e+03,5.516548426319771610e-03
1.646349999999230249e+03,5.526029028659293699e-03
1.646399999999230204e+03,5.535509062988785284e-03
1.646449999999230158e+03,5.544988529291309393e-03
1.646499999999230113e+03,5.554467427549939461e-03
1.646549999999230067e+03,5.563945757747773210e-03
1.646599999999230022e+03,5.573423519867879740e-03
1.646649999999229976e+03,5.582900713893355904e-03
1.646699999999229931e+03,5.592377339807289016e-03
1.646749999999229885e+03,5.601853397592762920e-03
1.646799999999229840e+03,5.611328887232888349e-03
1.646849999999229794e+03,5.620803808710756952e-03
1.646899999999229749e+03,5.630278162009475125e-03
1.646949999999229703e+03,5.639751947112143192e-03
1.646999999999229658e+03,5.649225164001881426e-03
1.647049999999229613e+03,5.660291539683860555e-03
1.647099999999229567e+03,5.671356561333080505e-03
1.647149999999229522e+03,5.682420228987300134e-03
1.647199999999229476e+03,5.693482542708822904e-03
1.647249999999229431e+03,5.704430962745804003e-03
1.647299999999229385e+03,5.715354648947554295e-03
1.647349999999229340e+03,5.726276180784805291e-03
1.647399999999229294e+03,5.737195832962395728e-03
1.647449999999229249e+03,5.748113605639626131e-03
1.647499999999229203e+03,5.759029498975806564e-03
1.647549999999229158e+03,5.769943513130246227e-03
1.647599999999229112e+03,5.780855648262235233e-03
1.647649999999229067e+03,5.791765904531075843e-03
1.647699999999229021e+03,5.802674282096042559e-03
1.647749999999228976e+03,5.813580781116432436e-03
1.647799999999228930e+03,5.824485401751511304e-03
1.647849999999228885e+03,5.835388144160546728e-03
1.647899999999228839e+03,5.846289008502812343e-03
1.647949999999228794e+03,5.857134856221261378e-03
1.647999999999228748e+03,5.867965255102510456e-03
1.648049999999228703e+03,5.882525316900460294e-03
1.648099999999228658e+03,5.897082578691366199e-03
1.648149999999228612e+03,5.911637040659488765e-03
1.648199999999228567e+03,5.926188703046646709e-03
1.648249999999228521e+03,5.940737566094671761e-03
1.648299999999228476e+03,5.955283630045389576e-03
1.648349999999228430e+03,5.969846372420544930e-03
1.648399999999228385e+03,5.984457391837849811e-03
1.648449999999228339e+03,5.999065958204183140e-03
1.648499999999228294e+03,6.013672071682784129e-03
1.648549999999228248e+03,6.028275732436931024e-03
1.648599999999228203e+03,6.042876940629880386e-03
1.648649999999228157e+03,6.057475696424906991e-03
1.648699999999228112e+03,6.072071999985273472e-03
1.648749999999228066e+03,6.086616069584507849e-03
1.648799999999228021e+03,6.101138375233397179e-03
1.648849999999227975e+03,6.115657899302007899e-03
1.648899999999227930e+03,6.130174642036785235e-03
1.648949999999227884e+03,6.144688603684148390e-03
1.648999999999227839e+03,6.159199784490546926e-03
1.649049999999227794e+03,6.172544923886936867e-03
1.649099999999227748e+03,6.185884999045030731e-03
1.649149999999227703e+03,6.199220011232463821e-03
1.649199999999227657e+03,6.212549961698656843e-03
1.649249999999227612e+03,6.225874851692798050e-03
1.649299999999227566e+03,6.239194682463856251e-03
1.649349999999227521e+03,6.252509455260538314e-03
1.649399999999227475e+03,6.265819171331303908e-03
1.649449999999227430e+03,6.279123831924403668e-03
1.649499999999227384e+03,6.292476554209934861e-03
1.649549999999227339e+03,6.305799452723960703e-03
1.649599999999227293e+03,6.319092148497495662e-03
1.649649999999227248e+03,6.332379806544788381e-03
1.649699999999227202e+03,6.345662428106386456e-03
1.649749999999227157e+03,6.358940014422581610e-03
1.649799999999227111e+03,6.372212566733445258e-03
1.649849999999227066e+03,6.385480086278803348e-03
1.649899999999227020e+03,6.398742574298245042e-03
1.649949999999226975e+03,6.412000032031120109e-03
1.649999999999226930e+03,6.425252460716522444e-03
1.650049999999226884e+03,6.436491826335839946e-03
1.650099999999226839e+03,6.447730270404827477e-03
1.650149999999226793e+03,6.458967792919131749e-03
1.650199999999226748e+03,6.470204393843352261e-03
1.650249999999226702e+03,6.481440073142060755e-03
1.650299999999226657e+03,6.492674830779879280e-03
1.650349999999226611e+03,6.503866807558623779e-03
1.650399999999226566e+03,6.515025972422551145e-03
1.650449999999226520e+03,6.526183960376629421e-03
1.650499999999226475e+03,6.537340771411017520e-03
1.650549999999226429e+03,6.548496405515882163e-03
1.650599999999226384e+03,6.559650862681415222e-03
1.650649999999226338e+03,6.570804142897809438e-03
1.650699999999226293e+03,6.581956246155282707e-03
1.650749999999226247e+03,6.593107172444059860e-03
1.650799999999226202e+03,6.604256921754386549e-03
1.650849999999226156e+03,6.615405494076517963e-03
1.650899999999226111e+03,6.626552889400721437e-03
1.650949999999226065e+03,6.637699107717272111e-03
1.650999999999226020e+03,6.648844149016485891e-03
1.651049999999225975e+03,6.660058062581278651e-03
1.651099999999225929e+03,6.671267056062402806e-03
1.651149999999225884e+03,6.682359573832656434e-03
1.651199999999225838e+03,6.693331403346636753e-03
1.651249999999225793e+03,6.704297555553137035e-03
1.651299999999225747e+03,6.715258032321612391e-03
1.651349999999225702e+03,6.726212835521021803e-03
1.651399999999225656e+03,6.737161967019868018e-03
1.651449999999225611e+03,6.748105428686147246e-03
1.651499999999225565e+03,6.759043222387409872e-03
1.651549999999225520e+03,6.769975349990707547e-03
1.651599999999225474e+03,6.780901813362612274e-03
1.651649999999225429e+03,6.791822614369238086e-03
1.651699999999225383e+03,6.802737754876190743e-03
1.651749999999225338e+03,6.813647236748637120e-03
1.651799999999225292e+03,6.824551061851228881e-03
1.651849999999225247e+03,6.835449232048158852e-03
1.651899999999225201e+03,6.846341749203157558e-03
1.651949999999225156e+03,6.857228615179439442e-03
1.651999999999225111e+03,6.868109831839784400e-03
1.652049999999225065e+03,6.881433282881628012e-03
1.652099999999225020e+03,6.894754645392219168e-03
1.652149999999224974e+03,6.908073919413062862e-03
1.652199999999224929e+03,6.921391105023568663e-03
1.652249999999224883e+03,6.934706202303200784e-03
1.652299999999224838e+03,6.948019211331397417e-03
1.652349999999224792e+03,6.961330132187663541e-03
1.652399999999224747e+03,6.974638964951471176e-03
1.652449999999224701e+03,6.987945709702351321e-03
1.652499999999224656e+03,7.001250366519841048e-03
1.652549999999224610e+03,7.014552935483491306e-03
1.652599999999224565e+03,7.027853416672879064e-03
1.652649999999224519e+03,7.041151810167605579e-03
1.652699999999224474e+03,7.054448116047284251e-03
1.652749999999224428e+03,7.067742334391539753e-03
1.652799999999224383e+03,7.081034465280030589e-03
1.652849999999224337e+03,7.094327386654917383e-03
1.652899999999224292e+03,7.107699152719332281e-03
1.652949999999224246e+03,7.121069146848283370e-03
1.652999999999224201e+03,7.134437369058816911e-03
1.653049999999224156e+03,7.143476463564544555e-03
1.653099999999224110e+03,7.152513063350124725e-03
1.653149999999224065e+03,7.161547168890655679e-03
1.653199999999224019e+03,7.170578780594048969e-03
1.653249999999223974e+03,7.179607898868161503e-03
1.653299999999223928e+03,7.188634524120805086e-03
1.653349999999223883e+03,7.197658656759756829e-03
1.653399999999223837e+03,7.206680297192741801e-03
1.653449999999223792e+03,7.215699445827426957e-03
1.653499999999223746e+03,7.224716103071447161e-03
1.653549999999223701e+03,7.233730269332395643e-03
1.653599999999223655e+03,7.242741945017802316e-03
1.653649999999223610e+03,7.251751130535160662e-03
1.653699999999223564e+03,7.260757826291928604e-03
1.653749999999223519e+03,7.269762032695502481e-03
1.653799999999223473e+03,7.278763750153228324e-03
1.653849999999223428e+03,7.287762979072425276e-03
1.653899999999223382e+03,7.296759719860360441e-03
1.653949999999223337e+03,7.305753972924249745e-03
1.653999999999223292e+03,7.314827468127827609e-03
1.654049999999223246e+03,7.321502370717504135e-03
1.654099999999223201e+03,7.328176447298161665e-03
1.654149999999223155e+03,7.334849697911502951e-03
1.654199999999223110e+03,7.341522122560562025e-03
1.654249999999223064e+03,7.348193721248394601e-03
1.654299999999223019e+03,7.354864493978072008e-03
